   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5359999e+02   2.5359998e+02   2.5359994e+02   2.5359984e+02   2.5359964e+02   2.5359926e+02   2.5359860e+02   2.5359752e+02   2.5359585e+02   2.5359338e+02   2.5358990e+02   2.5358514e+02   2.5357882e+02   2.5357067e+02   2.5356037e+02   2.5354763e+02   2.5353215e+02   2.5351363e+02   2.5349181e+02   2.5346640e+02   2.5343716e+02   2.5340386e+02   2.5336627e+02   2.5332420e+02   2.5327748e+02   2.5322594e+02   2.5316946e+02   2.5310790e+02   2.5304116e+02   2.5296917e+02   2.5289184e+02   2.5280913e+02   2.5272098e+02   2.5262738e+02   2.5252830e+02   2.5242373e+02   2.5231368e+02   2.5219814e+02   2.5207714e+02   2.5195071e+02   2.5181886e+02   2.5168164e+02   2.5153908e+02   2.5139122e+02   2.5123811e+02   2.5107979e+02   2.5091633e+02   2.5074776e+02   2.5057414e+02   2.5039553e+02   2.5021198e+02   2.5002354e+02   2.4983029e+02   2.4963226e+02   2.4942951e+02   2.4922211e+02   2.4901010e+02   2.4879355e+02   2.4857250e+02   2.4834700e+02   2.4811711e+02   2.4788289e+02   2.4764437e+02   2.4740161e+02   2.4715465e+02   2.4690354e+02   2.4664832e+02   2.4638905e+02   2.4612575e+02   2.4585847e+02   2.4558725e+02   2.4531213e+02   2.4503313e+02   2.4475031e+02   2.4446368e+02   2.4417329e+02   2.4387915e+02   2.4358131e+02   2.4327979e+02   2.4297461e+02   2.4266580e+02   2.4235339e+02   2.4203739e+02   2.4171782e+02   2.4139471e+02   2.4106807e+02   2.4073792e+02   2.4040428e+02   2.4006716e+02   2.3972657e+02   2.3938252e+02   2.3903502e+02   2.3868409e+02   2.3832973e+02   2.3797195e+02   2.3761075e+02   2.3724614e+02   2.3687812e+02   2.3650669e+02   2.3613186e+02   2.3575362e+02   2.3537198e+02   2.3498692e+02   2.3459845e+02   2.3420657e+02   2.3381126e+02   2.3341252e+02   2.3301034e+02   2.3260472e+02   2.3219564e+02   2.3178310e+02   2.3136708e+02   2.3094757e+02   2.3052456e+02   2.3009803e+02   2.2966796e+02   2.2923435e+02   2.2879716e+02   2.2835640e+02   2.2791203e+02   2.2746403e+02   2.2701239e+02   2.2655708e+02   2.2609808e+02   2.2563537e+02   2.2516892e+02   2.2469871e+02   2.2422471e+02   2.2374689e+02   2.2326522e+02   2.2277968e+02   2.2229024e+02   2.2179687e+02   2.2129952e+02   2.2079818e+02   2.2029281e+02   2.1978338e+02   2.1926984e+02   2.1875217e+02   2.1823032e+02   2.1770426e+02   2.1717396e+02   2.1663936e+02   2.1610044e+02   2.1555715e+02   2.1500944e+02   2.1445728e+02   2.1390062e+02   2.1333941e+02   2.1277362e+02   2.1220318e+02   2.1162806e+02   2.1104821e+02   2.1046358e+02   2.0987411e+02   2.0927975e+02   2.0868045e+02   2.0807616e+02   2.0746682e+02   2.0685238e+02   2.0623277e+02   2.0560794e+02   2.0497783e+02   2.0434238e+02   2.0370152e+02   2.0305520e+02   2.0240334e+02   2.0174588e+02   2.0108276e+02   2.0041390e+02   1.9973924e+02   1.9905870e+02   1.9837221e+02   1.9767969e+02   1.9698107e+02   1.9627627e+02   1.9556521e+02   1.9484781e+02   1.9412398e+02   1.9339364e+02   1.9265670e+02   1.9191308e+02   1.9116267e+02   1.9040540e+02   1.8964116e+02   1.8886985e+02   1.8809137e+02   1.8730563e+02   1.8651251e+02   1.8571192e+02   1.8490373e+02   1.8408783e+02   1.8326412e+02   1.8243246e+02   1.8159274e+02   1.8074483e+02   1.7988861e+02   1.7902393e+02   1.7815067e+02   1.7726868e+02   1.7637782e+02   1.7547795e+02   1.7456890e+02   1.7365052e+02   1.7272265e+02   1.7178512e+02   1.7083776e+02   1.6988040e+02   1.6891284e+02   1.6793491e+02   1.6694640e+02   1.6594711e+02   1.6493684e+02   1.6391536e+02   1.6288246e+02   1.6183790e+02   1.6078145e+02   1.5971284e+02   1.5863184e+02   1.5753816e+02   1.5643153e+02   1.5531166e+02   1.5417824e+02   1.5303097e+02   1.5186952e+02   1.5069355e+02   1.4950269e+02   1.4829659e+02   1.4707485e+02   1.4583706e+02   1.4458281e+02   1.4331164e+02   1.4202310e+02   1.4071668e+02   1.3939189e+02   1.3804816e+02   1.3668494e+02   1.3530161e+02   1.3389755e+02   1.3247209e+02   1.3102450e+02   1.2955405e+02   1.2805992e+02   1.2654126e+02   1.2499718e+02   1.2342669e+02   1.2182878e+02   1.2020232e+02   1.1854614e+02   1.1685896e+02   1.1513939e+02   1.1338596e+02   1.1159706e+02   1.0977093e+02   1.0790568e+02   1.0599922e+02   1.0404928e+02   1.0205335e+02   1.0000866e+02   9.7912146e+01   9.5760389e+01   9.3549563e+01   9.1275360e+01   8.8932905e+01   8.6516638e+01   8.4020176e+01   8.1436129e+01   7.8755860e+01   7.5969169e+01   7.3063863e+01   7.0025162e+01   6.6834856e+01   6.3470069e+01   5.9901386e+01   5.6089882e+01   5.1982147e+01   4.7501369e+01   4.2529778e+01   3.6869326e+01   3.0134256e+01   2.1329754e+01   2.5916909e-02   4.6592860e-06   4.7359490e-06   5.5608742e-06  -7.5578690e-06   1.8970156e-06   6.4620102e-06   5.6684017e-06   5.6684017e-06   1.1321432e-05   9.3891822e-06   1.4833970e-05   5.6572709e-06   5.5725802e-06  -5.2939559e-23   1.8497725e-06   4.4944552e-06   4.7236681e-06   3.8249418e-06  -4.7421991e-06   5.6873328e-06   5.5128755e-06   6.0038121e-06   4.9536954e-06  -6.7425151e-11   6.8556270e-06  -1.2089289e-06   1.1792117e-06   6.2958205e-06   8.5864472e-06   4.7236681e-06   6.4101548e-06   1.8720588e-06   4.0072938e-06   3.8561777e-06   4.7236681e-06   1.0244650e-21   5.6684018e-06   4.7236681e-06   5.2939559e-23  -5.3677495e-06   1.3143800e-06  -4.9619986e-09   6.2916617e-06   4.9354417e-06   3.7426013e-06   5.3044421e-06   4.3781305e-06   1.0587912e-22   6.6174449e-24  -8.8573673e-10   4.5086859e-06   3.7641117e-09   5.2939559e-23   2.9671225e-06   3.7789345e-06   3.7789345e-06   1.8596071e-06  -4.1833308e-06   5.4627003e-06   2.0556722e-06   4.7077936e-06   3.2689978e-06   3.8083123e-06   5.9345375e-06  -1.5960606e-07   2.4721892e-06   7.0670052e-07   3.7789345e-06   4.7236681e-06  -4.1815187e-06   6.7938897e-07  -2.5904956e-07   2.6469780e-23   5.2939559e-23   3.1042794e-06   4.7045200e-22   5.0179617e-06  -1.2410045e-07  -1.3963457e-07  -1.4297920e-09   2.2595614e-07   2.1923953e-08   2.6469780e-23   4.8375113e-06   2.6469780e-23   2.4471199e-06   6.9694256e-07   4.7162683e-06   1.3234890e-23   2.0908072e-06   3.5302594e-06   1.1995942e-06   2.8592997e-06   1.6914148e-06   7.0829709e-18   4.3506766e-07  -5.2211624e-06   5.8409531e-18  -4.3811662e-08   6.2248815e-07  -4.1715852e-11   3.6635324e-06   3.3087225e-24   1.3234890e-23   8.2718061e-25   2.1932075e-06   3.7101224e-06   5.7516687e-07   2.7874165e-07   5.1698788e-26   1.6543612e-24  -3.6246643e-08   2.3652124e-07   1.0457130e-09   2.6469780e-23   2.4524759e-06  -6.8218224e-08   4.7572642e-23   2.2616665e-06   1.4727950e-20   7.0493762e-20   3.6519163e-06   1.3234890e-23   1.3142262e-06  -3.9473824e-23   1.1696820e-07  -1.3234890e-23  -1.3234890e-23  -1.3234890e-23   7.3005797e-21   9.5488848e-17   3.7925085e-06   1.9513765e-07  -1.4967413e-11   1.2072847e-07   1.3234890e-23   5.2939559e-23   3.5982227e-06   6.6174449e-24   3.0875192e-06   4.3590336e-06   1.4063582e-06   8.0883288e-08   4.2743597e-07   5.2939559e-23   4.1425331e-20   7.3180429e-07   5.0124166e-06   4.4825681e-11   1.3995346e-06   4.3152379e-06   6.6174449e-24   2.7787798e-06   1.0587912e-22   1.7052096e-06   3.7679072e-06   6.6174449e-24
   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5359999e+02   2.5359998e+02   2.5359994e+02   2.5359984e+02   2.5359964e+02   2.5359926e+02   2.5359860e+02   2.5359752e+02   2.5359585e+02   2.5359338e+02   2.5358990e+02   2.5358514e+02   2.5357883e+02   2.5357067e+02   2.5356037e+02   2.5354763e+02   2.5353215e+02   2.5351364e+02   2.5349182e+02   2.5346641e+02   2.5343718e+02   2.5340387e+02   2.5336629e+02   2.5332422e+02   2.5327750e+02   2.5322597e+02   2.5316949e+02   2.5310793e+02   2.5304120e+02   2.5296921e+02   2.5289189e+02   2.5280918e+02   2.5272104e+02   2.5262744e+02   2.5252837e+02   2.5242380e+02   2.5231375e+02   2.5219822e+02   2.5207723e+02   2.5195080e+02   2.5181896e+02   2.5168174e+02   2.5153919e+02   2.5139133e+02   2.5123823e+02   2.5107992e+02   2.5091646e+02   2.5074790e+02   2.5057429e+02   2.5039568e+02   2.5021214e+02   2.5002371e+02   2.4983046e+02   2.4963244e+02   2.4942970e+02   2.4922231e+02   2.4901031e+02   2.4879376e+02   2.4857272e+02   2.4834723e+02   2.4811735e+02   2.4788313e+02   2.4764462e+02   2.4740186e+02   2.4715491e+02   2.4690381e+02   2.4664861e+02   2.4638934e+02   2.4612605e+02   2.4585878e+02   2.4558757e+02   2.4531245e+02   2.4503347e+02   2.4475065e+02   2.4446404e+02   2.4417365e+02   2.4387953e+02   2.4358170e+02   2.4328018e+02   2.4297501e+02   2.4266621e+02   2.4235381e+02   2.4203782e+02   2.4171826e+02   2.4139516e+02   2.4106853e+02   2.4073840e+02   2.4040476e+02   2.4006765e+02   2.3972707e+02   2.3938303e+02   2.3903555e+02   2.3868463e+02   2.3833028e+02   2.3797251e+02   2.3761132e+02   2.3724672e+02   2.3687872e+02   2.3650730e+02   2.3613248e+02   2.3575425e+02   2.3537262e+02   2.3498758e+02   2.3459912e+02   2.3420725e+02   2.3381195e+02   2.3341322e+02   2.3301106e+02   2.3260545e+02   2.3219639e+02   2.3178386e+02   2.3136786e+02   2.3094836e+02   2.3052536e+02   2.3009884e+02   2.2966879e+02   2.2923519e+02   2.2879803e+02   2.2835728e+02   2.2791292e+02   2.2746494e+02   2.2701332e+02   2.2655803e+02   2.2609904e+02   2.2563635e+02   2.2516992e+02   2.2469972e+02   2.2422574e+02   2.2374793e+02   2.2326629e+02   2.2278077e+02   2.2229135e+02   2.2179799e+02   2.2130067e+02   2.2079935e+02   2.2029400e+02   2.1978458e+02   2.1927106e+02   2.1875341e+02   2.1823159e+02   2.1770555e+02   2.1717527e+02   2.1664070e+02   2.1610180e+02   2.1555852e+02   2.1501084e+02   2.1445870e+02   2.1390207e+02   2.1334089e+02   2.1277512e+02   2.1220471e+02   2.1162962e+02   2.1104979e+02   2.1046518e+02   2.0987574e+02   2.0928141e+02   2.0868214e+02   2.0807788e+02   2.0746857e+02   2.0685416e+02   2.0623458e+02   2.0560978e+02   2.0497970e+02   2.0434428e+02   2.0370346e+02   2.0305717e+02   2.0240535e+02   2.0174793e+02   2.0108484e+02   2.0041602e+02   1.9974140e+02   1.9906089e+02   1.9837444e+02   1.9768196e+02   1.9698338e+02   1.9627862e+02   1.9556761e+02   1.9485025e+02   1.9412646e+02   1.9339617e+02   1.9265928e+02   1.9191570e+02   1.9116534e+02   1.9040812e+02   1.8964393e+02   1.8887267e+02   1.8809425e+02   1.8730856e+02   1.8651550e+02   1.8571496e+02   1.8490683e+02   1.8409099e+02   1.8326733e+02   1.8243574e+02   1.8159609e+02   1.8074824e+02   1.7989208e+02   1.7902748e+02   1.7815428e+02   1.7727237e+02   1.7638158e+02   1.7548178e+02   1.7457281e+02   1.7365451e+02   1.7272672e+02   1.7178928e+02   1.7084200e+02   1.6988473e+02   1.6891727e+02   1.6793942e+02   1.6695101e+02   1.6595182e+02   1.6494165e+02   1.6392028e+02   1.6288749e+02   1.6184305e+02   1.6078671e+02   1.5971823e+02   1.5863734e+02   1.5754379e+02   1.5643729e+02   1.5531756e+02   1.5418429e+02   1.5303716e+02   1.5187586e+02   1.5070004e+02   1.4950935e+02   1.4830342e+02   1.4708185e+02   1.4584425e+02   1.4459019e+02   1.4331922e+02   1.4203088e+02   1.4072468e+02   1.3940011e+02   1.3805661e+02   1.3669364e+02   1.3531057e+02   1.3390678e+02   1.3248159e+02   1.3103430e+02   1.2956415e+02   1.2807035e+02   1.2655204e+02   1.2500831e+02   1.2343821e+02   1.2184070e+02   1.2021467e+02   1.1855894e+02   1.1687224e+02   1.1515319e+02   1.1340031e+02   1.1161199e+02   1.0978649e+02   1.0792191e+02   1.0601617e+02   1.0406702e+02   1.0207193e+02   1.0002817e+02   9.7932664e+01   9.5782012e+01   9.3572400e+01   9.1299540e+01   8.8958576e+01   8.6543977e+01   8.4049391e+01   8.1467471e+01   7.8789632e+01   7.6005744e+01   7.3103709e+01   7.0068873e+01   6.6883204e+01   6.3524082e+01   5.9962478e+01   5.6160068e+01   5.2064446e+01   4.7600603e+01   4.2654350e+01   3.7035939e+01   3.0384132e+01   2.1821351e+01   7.7537035e+00   1.0209222e+00   5.1148438e-01   3.4105879e-01   2.5580677e-01   2.0464903e-01   1.7054220e-01   1.4617961e-01   1.2790745e-01   1.1369566e-01   1.0232619e-01   9.3023861e-02   8.5271907e-02   7.8712552e-02   7.3090242e-02   6.8217571e-02   6.3953981e-02   6.0191988e-02   5.6847992e-02   5.3855996e-02   5.1163199e-02   4.8726859e-02   4.6512002e-02   4.4489742e-02   4.2636004e-02   4.0930565e-02   3.9356312e-02   3.7898673e-02   3.6545149e-02   3.5284973e-02   3.4108806e-02   3.3008523e-02   3.1977007e-02   3.1008007e-02   3.0096005e-02   2.9236119e-02   2.8424007e-02   2.7655789e-02   2.6928006e-02   2.6237545e-02   2.5581604e-02   2.4957664e-02   2.4363435e-02   2.3796844e-02   2.3256006e-02   2.2739206e-02   2.2244876e-02   2.1771581e-02   2.1318005e-02   2.0882944e-02   2.0465286e-02   2.0064004e-02   1.9678159e-02   1.9306874e-02   1.8949338e-02   1.8604805e-02   1.8272576e-02   1.7952004e-02   1.7642488e-02   1.7343463e-02   1.7054404e-02   1.6774825e-02   1.6504262e-02   1.6242291e-02   1.5988505e-02   1.5742529e-02   1.5504005e-02   1.5272602e-02   1.5048005e-02   1.4829916e-02   1.4618060e-02   1.4412174e-02   1.4212003e-02   1.4017318e-02   1.3827895e-02   1.3643524e-02   1.3464003e-02   1.3289146e-02   1.3118774e-02   1.2952713e-02   1.2790804e-02   1.2632893e-02   1.2478834e-02   1.2328485e-02   1.2181717e-02   1.2038403e-02   1.1898423e-02   1.1761658e-02   1.1628004e-02   1.1497352e-02   1.1369604e-02   1.1244662e-02   1.1122438e-02   1.1002841e-02   1.0885791e-02   1.0771203e-02   1.0659002e-02   1.0549117e-02   1.0441473e-02   1.0336003e-02   1.0232643e-02   1.0131329e-02   1.0032004e-02   9.9346047e-03   9.8390785e-03   9.7453738e-03   9.6534369e-03   9.5632174e-03   9.4746684e-03   9.3877460e-03   9.3024040e-03   9.2185972e-03   9.1362886e-03   9.0554359e-03   8.9760030e-03   8.8979501e-03   8.8212451e-03   8.7458490e-03   8.6717314e-03   8.5988598e-03   8.5272038e-03   8.4567286e-03   8.3874133e-03   8.3192223e-03   8.2521310e-03   8.1861154e-03   8.1211453e-03   8.0571976e-03   7.9942533e-03   7.9322806e-03   7.8712632e-03   7.8111784e-03   7.7520030e-03   7.6937153e-03   7.6363008e-03   7.5797348e-03   7.5240019e-03   7.4690820e-03   7.4149590e-03   7.3616135e-03   7.3090308e-03   7.2571944e-03   7.2060867e-03   7.1556936e-03   7.1060030e-03   7.0569945e-03   7.0086593e-03   6.9609820e-03   6.9139490e-03   6.8675446e-03   6.8217614e-03   6.7765855e-03   6.7320020e-03   6.6880008e-03   6.6445739e-03   6.6017054e-03   6.5593868e-03   6.5176070e-03
   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5360000e+02   2.5359999e+02   2.5359998e+02   2.5359994e+02   2.5359984e+02   2.5359964e+02   2.5359926e+02   2.5359860e+02   2.5359752e+02   2.5359585e+02   2.5359338e+02   2.5358990e+02   2.5358514e+02   2.5357883e+02   2.5357067e+02   2.5356037e+02   2.5354763e+02   2.5353215e+02   2.5351364e+02   2.5349182e+02   2.5346641e+02   2.5343718e+02   2.5340388e+02   2.5336629e+02   2.5332423e+02   2.5327751e+02   2.5322597e+02   2.5316949e+02   2.5310793e+02   2.5304120e+02   2.5296921e+02   2.5289189e+02   2.5280918e+02   2.5272105e+02   2.5262745e+02   2.5252837e+02   2.5242381e+02   2.5231376e+02   2.5219823e+02   2.5207724e+02   2.5195081e+02   2.5181897e+02   2.5168175e+02   2.5153920e+02   2.5139135e+02   2.5123824e+02   2.5107994e+02   2.5091648e+02   2.5074791e+02   2.5057430e+02   2.5039570e+02   2.5021216e+02   2.5002373e+02   2.4983048e+02   2.4963246e+02   2.4942973e+02   2.4922233e+02   2.4901033e+02   2.4879379e+02   2.4857274e+02   2.4834726e+02   2.4811738e+02   2.4788316e+02   2.4764465e+02   2.4740190e+02   2.4715495e+02   2.4690385e+02   2.4664864e+02   2.4638938e+02   2.4612609e+02   2.4585882e+02   2.4558761e+02   2.4531249e+02   2.4503351e+02   2.4475070e+02   2.4446408e+02   2.4417369e+02   2.4387957e+02   2.4358174e+02   2.4328023e+02   2.4297506e+02   2.4266626e+02   2.4235386e+02   2.4203787e+02   2.4171831e+02   2.4139522e+02   2.4106859e+02   2.4073845e+02   2.4040482e+02   2.4006771e+02   2.3972713e+02   2.3938309e+02   2.3903561e+02   2.3868469e+02   2.3833035e+02   2.3797258e+02   2.3761139e+02   2.3724679e+02   2.3687879e+02   2.3650737e+02   2.3613255e+02   2.3575433e+02   2.3537270e+02   2.3498766e+02   2.3459920e+02   2.3420733e+02   2.3381204e+02   2.3341331e+02   2.3301115e+02   2.3260554e+02   2.3219648e+02   2.3178396e+02   2.3136795e+02   2.3094846e+02   2.3052546e+02   2.3009894e+02   2.2966890e+02   2.2923530e+02   2.2879813e+02   2.2835738e+02   2.2791303e+02   2.2746505e+02   2.2701343e+02   2.2655814e+02   2.2609916e+02   2.2563647e+02   2.2517004e+02   2.2469984e+02   2.2422586e+02   2.2374806e+02   2.2326642e+02   2.2278090e+02   2.2229148e+02   2.2179813e+02   2.2130081e+02   2.2079949e+02   2.2029414e+02   2.1978473e+02   2.1927121e+02   2.1875356e+02   2.1823174e+02   2.1770571e+02   2.1717543e+02   2.1664086e+02   2.1610196e+02   2.1555869e+02   2.1501101e+02   2.1445888e+02   2.1390225e+02   2.1334107e+02   2.1277530e+02   2.1220490e+02   2.1162981e+02   2.1104999e+02   2.1046538e+02   2.0987594e+02   2.0928161e+02   2.0868235e+02   2.0807809e+02   2.0746878e+02   2.0685437e+02   2.0623480e+02   2.0561001e+02   2.0497993e+02   2.0434452e+02   2.0370370e+02   2.0305741e+02   2.0240559e+02   2.0174818e+02   2.0108510e+02   2.0041628e+02   1.9974166e+02   1.9906116e+02   1.9837471e+02   1.9768224e+02   1.9698367e+02   1.9627891e+02   1.9556790e+02   1.9485054e+02   1.9412677e+02   1.9339648e+02   1.9265959e+02   1.9191602e+02   1.9116567e+02   1.9040845e+02   1.8964426e+02   1.8887301e+02   1.8809460e+02   1.8730892e+02   1.8651586e+02   1.8571533e+02   1.8490720e+02   1.8409138e+02   1.8326773e+02   1.8243614e+02   1.8159649e+02   1.8074866e+02   1.7989251e+02   1.7902791e+02   1.7815473e+02   1.7727282e+02   1.7638204e+02   1.7548225e+02   1.7457328e+02   1.7365499e+02   1.7272722e+02   1.7178978e+02   1.7084252e+02   1.6988526e+02   1.6891780e+02   1.6793998e+02   1.6695157e+02   1.6595240e+02   1.6494224e+02   1.6392088e+02   1.6288811e+02   1.6184367e+02   1.6078735e+02   1.5971888e+02   1.5863801e+02   1.5754448e+02   1.5643800e+02   1.5531828e+02   1.5418502e+02   1.5303792e+02   1.5187664e+02   1.5070084e+02   1.4951017e+02   1.4830425e+02   1.4708271e+02   1.4584513e+02   1.4459109e+02   1.4332015e+02   1.4203183e+02   1.4072566e+02   1.3940111e+02   1.3805765e+02   1.3669470e+02   1.3531166e+02   1.3390790e+02   1.3248275e+02   1.3103550e+02   1.2956539e+02   1.2807162e+02   1.2655335e+02   1.2500967e+02   1.2343962e+02   1.2184215e+02   1.2021618e+02   1.1856050e+02   1.1687386e+02   1.1515487e+02   1.1340206e+02   1.1161381e+02   1.0978838e+02   1.0792389e+02   1.0601824e+02   1.0406918e+02   1.0207420e+02   1.0003055e+02   9.7935167e+01   9.5784649e+01   9.3575185e+01   9.1302489e+01   8.8961707e+01   8.6547311e+01   8.4052954e+01   8.1471292e+01   7.8793749e+01   7.6010203e+01   7.3108566e+01   7.0074200e+01   6.6889095e+01   6.3530663e+01   5.9969919e+01   5.6168613e+01   5.2074461e+01   4.7612667e+01   4.2669473e+01   3.7056113e+01   3.0414199e+01   2.1879126e+01   8.0568926e+00   1.1448189e+00   5.7385203e-01   3.8266575e-01   2.8701721e-01   2.2961888e-01   1.9135095e-01   1.6401593e-01   1.4351434e-01   1.2756852e-01   1.1481180e-01   1.0437444e-01   9.5676616e-02   8.8316911e-02   8.2008581e-02   7.6541360e-02   7.1757535e-02   6.7536512e-02   6.3784489e-02   6.0427416e-02   5.7406049e-02   5.4672429e-02   5.2187321e-02   4.9918309e-02   4.7838382e-02   4.5924847e-02   4.4158508e-02   4.2523008e-02   4.1004330e-02   3.9590388e-02   3.8270709e-02   3.7036169e-02   3.5878790e-02   3.4791555e-02   3.3768275e-02   3.2803467e-02   3.1892260e-02   3.1030308e-02   3.0213720e-02   2.9439010e-02   2.8703035e-02   2.8002960e-02   2.7336223e-02   2.6700496e-02   2.6093669e-02   2.5513808e-02   2.4959159e-02   2.4428115e-02   2.3919195e-02   2.3431048e-02   2.2962427e-02   2.2512183e-02   2.2079259e-02   2.1662667e-02   2.1261508e-02   2.0874934e-02   2.0502166e-02   2.0142480e-02   1.9795196e-02   1.9459684e-02   1.9135356e-02   1.8821662e-02   1.8518087e-02   1.8224149e-02   1.7939396e-02   1.7663406e-02   1.7395779e-02   1.7136140e-02   1.6884138e-02   1.6639440e-02   1.6401734e-02   1.6170723e-02   1.5946131e-02   1.5727691e-02   1.5515154e-02   1.5308286e-02   1.5106860e-02   1.4910667e-02   1.4719506e-02   1.4533183e-02   1.4351519e-02   1.4174339e-02   1.4001480e-02   1.3832788e-02   1.3668111e-02   1.3507309e-02   1.3350248e-02   1.3196798e-02   1.3046833e-02   1.2900242e-02   1.2756903e-02   1.2616719e-02   1.2479580e-02   1.2345392e-02   1.2214058e-02   1.2085488e-02   1.1959598e-02   1.1836303e-02   1.1715524e-02   1.1597187e-02   1.1481214e-02   1.1367538e-02   1.1256091e-02   1.1146809e-02   1.1039629e-02   1.0934488e-02   1.0831334e-02   1.0730106e-02   1.0630754e-02   1.0533225e-02   1.0437467e-02   1.0343437e-02   1.0251083e-02   1.0160368e-02   1.0071241e-02   9.9836644e-03   9.8975982e-03   9.8130035e-03   9.7298429e-03   9.6480795e-03   9.5676780e-03   9.4886060e-03   9.4108311e-03   9.3343213e-03   9.2590432e-03   9.1849719e-03   9.1120757e-03   9.0403251e-03   8.9696987e-03   8.9001652e-03   8.8317032e-03   8.7642864e-03   8.6978906e-03   8.6324915e-03   8.5680715e-03   8.5046032e-03   8.4420681e-03   8.3804482e-03   8.3197200e-03   8.2598675e-03   8.2008677e-03   8.1427057e-03   8.0853624e-03   8.0288205e-03   7.9730662e-03   7.9180771e-03   7.8638446e-03   7.8103477e-03   7.7575777e-03   7.7055131e-03   7.6541437e-03   7.6034560e-03   7.5534308e-03   7.5040602e-03   7.4553347e-03   7.4072342e-03   7.3597524e-03   7.3128737e-03
